season,game_id,series_id,game_date,feature_cutoff_date,team_a_id,team_b_id,team_a,team_b,actual_home_team_id,actual_away_team_id,perspective,home_court,rest_diff,travel_miles_diff,travel_data_available,playoff_games_team_a,playoff_games_team_b,playoff_possessions_team_a,playoff_possessions_team_b,recent_net_rating_diff,injury_data_available,rotation_data_available,lineup_data_available,injury_strength_diff,rotation_strength_diff,lineup_strength_diff,team_score,opponent_score,won,regular_net_rating_diff,blended_net_rating_diff,net_rating_diff,net_rating_playoff_weight_a,net_rating_playoff_weight_b,regular_efg_pct_diff,blended_efg_pct_diff,efg_pct_diff,efg_pct_playoff_weight_a,efg_pct_playoff_weight_b,regular_tov_pct_diff,blended_tov_pct_diff,tov_pct_diff,tov_pct_playoff_weight_a,tov_pct_playoff_weight_b,regular_oreb_pct_diff,blended_oreb_pct_diff,oreb_pct_diff,oreb_pct_playoff_weight_a,oreb_pct_playoff_weight_b,regular_fta_rate_diff,blended_fta_rate_diff,fta_rate_diff,fta_rate_playoff_weight_a,fta_rate_playoff_weight_b,regular_pace_diff,blended_pace_diff,pace_diff,pace_playoff_weight_a,pace_playoff_weight_b
2014-15,0041400111,2014-15:1610612738:1610612739,2015-04-19,,1610612739,1610612738,CLE,BOS,1610612739,1610612738,home,1.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,,,,113.0,100.0,1,4.5,4.5,4.5,0.0,0.0,0.031000000000000028,0.031000000000000028,0.031000000000000028,0.0,0.0,0.010000000000000009,0.010000000000000009,0.010000000000000009,0.0,0.0,0.02200000000000002,0.02200000000000002,0.02200000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.4799999999999898,-3.4799999999999898,-3.4799999999999898,0.0,0.0
2014-15,0041400111,2014-15:1610612738:1610612739,2015-04-19,,1610612738,1610612739,BOS,CLE,1610612739,1610612738,away,-1.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,,,,100.0,113.0,0,-4.5,-4.5,-4.5,0.0,0.0,-0.031000000000000028,-0.031000000000000028,-0.031000000000000028,0.0,0.0,-0.010000000000000009,-0.010000000000000009,-0.010000000000000009,0.0,0.0,-0.02200000000000002,-0.02200000000000002,-0.02200000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4799999999999898,3.4799999999999898,3.4799999999999898,0.0,0.0
2014-15,0041400161,2014-15:1610612746:1610612759,2015-04-19,,1610612746,1610612759,LAC,SAS,1610612746,1610612759,home,1.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,,,,107.0,92.0,1,0.6000000000000005,0.6000000000000005,0.6000000000000005,0.0,0.0,0.016000000000000014,0.016000000000000014,0.016000000000000014,0.0,0.0,-0.016999999999999987,-0.016999999999999987,-0.016999999999999987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9500000000000028,0.9500000000000028,0.9500000000000028,0.0,0.0
2014-15,0041400161,2014-15:1610612746:1610612759,2015-04-19,,1610612759,1610612746,SAS,LAC,1610612746,1610612759,away,-1.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,,,,92.0,107.0,0,-0.6000000000000005,-0.6000000000000005,-0.6000000000000005,0.0,0.0,-0.016000000000000014,-0.016000000000000014,-0.016000000000000014,0.0,0.0,0.016999999999999987,0.016999999999999987,0.016999999999999987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9500000000000028,-0.9500000000000028,-0.9500000000000028,0.0,0.0
2014-15,0041400171,2014-15:1610612757:1610612763,2015-04-19,,1610612763,1610612757,MEM,POR,1610612763,1610612757,home,1.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,,,,100.0,86.0,1,-0.7999999999999998,-0.7999999999999998,-0.7999999999999998,0.0,0.0,-0.019000000000000017,-0.019000000000000017,-0.019000000000000017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006000000000000005,0.006000000000000005,0.006000000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.240000000000009,-2.240000000000009,-2.240000000000009,0.0,0.0
2014-15,0041400171,2014-15:1610612757:1610612763,2015-04-19,,1610612757,1610612763,POR,MEM,1610612763,1610612757,away,-1.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,,,,86.0,100.0,0,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.0,0.0,0.019000000000000017,0.019000000000000017,0.019000000000000017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006000000000000005,-0.006000000000000005,-0.006000000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.240000000000009,2.240000000000009,2.240000000000009,0.0,0.0
2014-15,0041400122,2014-15:1610612741:1610612749,2015-04-20,2015-04-18,1610612741,1610612749,CHI,MIL,1610612741,1610612749,home,1.0,0.0,0.0,1,1,1,101.68,100.44,23.749162222805023,0,0,0,,,,91.0,82.0,1,2.4,4.553168716618454,2.4,0.1015,0.1004,-0.010000000000000009,-0.0034004708283290608,-0.010000000000000009,0.0535,0.0529,-0.027999999999999997,-0.01722621189221088,-0.027999999999999997,0.1268,0.1255,0.02200000000000002,0.02253552131367592,0.02200000000000002,0.1268,0.1255,0.0,-0.002077878206055428,0.0,0.0781,0.0772,-1.019999999999996,-0.5508424926679965,-1.019999999999996,0.2027,0.2007
2014-15,0041400122,2014-15:1610612741:1610612749,2015-04-20,2015-04-18,1610612749,1610612741,MIL,CHI,1610612741,1610612749,away,-1.0,0.0,0.0,1,1,1,100.44,101.68,-23.749162222805023,0,0,0,,,,82.0,91.0,0,-2.4,-4.553168716618454,-2.4,0.1004,0.1015,0.010000000000000009,0.0034004708283290608,0.010000000000000009,0.0529,0.0535,0.027999999999999997,0.01722621189221088,0.027999999999999997,0.1255,0.1268,-0.02200000000000002,-0.02253552131367592,-0.02200000000000002,0.1255,0.1268,0.0,0.002077878206055428,0.0,0.0772,0.0781,1.019999999999996,0.5508424926679965,1.019999999999996,0.2007,0.2027
2014-15,0041400142,2014-15:1610612740:1610612744,2015-04-20,2015-04-18,1610612744,1610612740,GSW,NOP,1610612744,1610612740,home,1.0,0.0,0.0,1,1,1,100.96,98.0,14.076296128594068,0,0,0,,,,97.0,87.0,1,9.1,9.58074316792152,9.1,0.1009,0.0982,0.039000000000000035,0.039482767067384406,0.039000000000000035,0.0531,0.0516,0.0020000000000000018,0.0024680033083107067,0.0020000000000000018,0.126,0.1228,-0.035999999999999976,-0.02994564942781952,-0.035999999999999976,0.126,0.1228,0.0,0.009307554379842986,0.0,0.0776,0.0755,6.989999999999995,6.204920916498949,6.989999999999995,0.2015,0.1968
2014-15,0041400142,2014-15:1610612740:1610612744,2015-04-20,2015-04-18,1610612740,1610612744,NOP,GSW,1610612744,1610612740,away,-1.0,0.0,0.0,1,1,1,98.0,100.96,-14.076296128594068,0,0,0,,,,87.0,97.0,0,-9.1,-9.58074316792152,-9.1,0.0982,0.1009,-0.039000000000000035,-0.039482767067384406,-0.039000000000000035,0.0516,0.0531,-0.0020000000000000018,-0.0024680033083107067,-0.0020000000000000018,0.1228,0.126,0.035999999999999976,0.02994564942781952,0.035999999999999976,0.1228,0.126,0.0,-0.009307554379842986,0.0,0.0755,0.0776,-6.989999999999995,-6.204920916498949,-6.989999999999995,0.1968,0.2015
2014-15,0041400112,2014-15:1610612738:1610612739,2015-04-21,2015-04-19,1610612739,1610612738,CLE,BOS,1610612739,1610612738,home,1.0,0.0,0.0,1,1,1,94.52,95.68,27.34065944175606,0,0,0,,,,99.0,91.0,1,4.5,6.685436206480935,4.5,0.095,0.0961,0.031000000000000028,0.030009709141915697,0.031000000000000028,0.0499,0.0505,0.010000000000000009,0.0077598081140955455,0.010000000000000009,0.119,0.1202,0.02200000000000002,0.040090246557675346,0.02200000000000002,0.119,0.1202,0.0,0.009027217035257551,0.0,0.073,0.0738,-3.4799999999999898,-3.0346174665685197,-3.4799999999999898,0.1911,0.193
2014-15,0041400112,2014-15:1610612738:1610612739,2015-04-21,2015-04-19,1610612738,1610612739,BOS,CLE,1610612739,1610612738,away,-1.0,0.0,0.0,1,1,1,95.68,94.52,-27.34065944175606,0,0,0,,,,91.0,99.0,0,-4.5,-6.685436206480935,-4.5,0.0961,0.095,-0.031000000000000028,-0.030009709141915697,-0.031000000000000028,0.0505,0.0499,-0.010000000000000009,-0.0077598081140955455,-0.010000000000000009,0.1202,0.119,-0.02200000000000002,-0.040090246557675346,-0.02200000000000002,0.1202,0.119,0.0,-0.009027217035257551,0.0,0.0738,0.073,3.4799999999999898,3.0346174665685197,3.4799999999999898,0.193,0.1911
2014-15,0041400132,2014-15:1610612761:1610612764,2015-04-21,2015-04-18,1610612761,1610612764,TOR,WAS,1610612761,1610612764,home,1.0,0.0,0.0,1,1,1,100.16,97.6,-14.160949038914787,0,0,0,,,,106.0,117.0,0,2.5,0.8466824939124418,2.5,0.1001,0.0978,0.009000000000000008,0.00783974900401413,0.009000000000000008,0.0527,0.0514,-0.01999999999999999,-0.01673170882373176,-0.01999999999999999,0.1252,0.1224,0.013000000000000012,-0.006152864404358471,0.013000000000000012,0.1252,0.1224,0.0,-0.00012858122313211262,0.0,0.077,0.0752,-0.8300000000000125,-0.1375136445083598,-0.8300000000000125,0.2003,0.1961
2014-15,0041400132,2014-15:1610612761:1610612764,2015-04-21,2015-04-18,1610612764,1610612761,WAS,TOR,1610612761,1610612764,away,-1.0,0.0,0.0,1,1,1,97.6,100.16,14.160949038914787,0,0,0,,,,117.0,106.0,1,-2.5,-0.8466824939124418,-2.5,0.0978,0.1001,-0.009000000000000008,-0.00783974900401413,-0.009000000000000008,0.0514,0.0527,0.01999999999999999,0.01673170882373176,0.01999999999999999,0.1224,0.1252,-0.013000000000000012,0.006152864404358471,-0.013000000000000012,0.1224,0.1252,0.0,0.00012858122313211262,0.0,0.0752,0.077,0.8300000000000125,0.1375136445083598,0.8300000000000125,0.1961,0.2003
2014-15,0041400152,2014-15:1610612742:1610612745,2015-04-21,2015-04-18,1610612745,1610612742,HOU,DAL,1610612745,1610612742,home,1.0,0.0,0.0,1,1,1,109.8,109.48,18.241556541837454,0,0,0,,,,111.0,99.0,1,0.19999999999999973,2.158253168557833,0.19999999999999973,0.1087,0.1085,-0.0030000000000000027,-0.001043843680763712,-0.0030000000000000027,0.0575,0.0573,0.037000000000000005,0.026989967599676118,0.037000000000000005,0.1356,0.1352,0.035999999999999976,0.018383490869573138,0.035999999999999976,0.1356,0.1352,0.0,0.029967865452948828,0.0,0.0838,0.0836,0.9599999999999937,0.8286037154537809,0.9599999999999937,0.2154,0.2149
2014-15,0041400152,2014-15:1610612742:1610612745,2015-04-21,2015-04-18,1610612742,1610612745,DAL,HOU,1610612745,1610612742,away,-1.0,0.0,0.0,1,1,1,109.48,109.8,-18.241556541837454,0,0,0,,,,99.0,111.0,0,-0.19999999999999973,-2.158253168557833,-0.19999999999999973,0.1085,0.1087,0.0030000000000000027,0.001043843680763712,0.0030000000000000027,0.0573,0.0575,-0.037000000000000005,-0.026989967599676118,-0.037000000000000005,0.1352,0.1356,-0.035999999999999976,-0.018383490869573138,-0.035999999999999976,0.1352,0.1356,0.0,-0.029967865452948828,0.0,0.0836,0.0838,-0.9599999999999937,-0.8286037154537809,-0.9599999999999937,0.2149,0.2154
2014-15,0041400102,2014-15:1610612737:1610612751,2015-04-22,2015-04-19,1610612737,1610612751,ATL,BKN,1610612737,1610612751,home,1.0,0.0,0.0,1,1,1,96.68,93.68,14.712626580791412,0,0,0,,,,96.0,91.0,1,8.9,9.451644333189893,8.9,0.097,0.0943,0.03600000000000003,0.03448207761256605,0.03600000000000003,0.051,0.0495,0.0040000000000000036,-0.0008165881149437559,0.0040000000000000036,0.1214,0.118,-0.014000000000000012,-0.026940587873285043,-0.014000000000000012,0.1214,0.118,0.0,6.112209775760435e-05,0.0,0.0746,0.0724,0.9699999999999989,1.3650956204325553,0.9699999999999989,0.1947,0.1898
2014-15,0041400102,2014-15:1610612737:1610612751,2015-04-22,2015-04-19,1610612751,1610612737,BKN,ATL,1610612737,1610612751,away,-1.0,0.0,0.0,1,1,1,93.68,96.68,-14.712626580791412,0,0,0,,,,91.0,96.0,0,-8.9,-9.451644333189893,-8.9,0.0943,0.097,-0.03600000000000003,-0.03448207761256605,-0.03600000000000003,0.0495,0.051,-0.0040000000000000036,0.0008165881149437559,-0.0040000000000000036,0.118,0.1214,0.014000000000000012,0.026940587873285043,0.014000000000000012,0.118,0.1214,0.0,-6.112209775760435e-05,0.0,0.0724,0.0746,-0.9699999999999989,-1.3650956204325553,-0.9699999999999989,0.1898,0.1947
2014-15,0041400162,2014-15:1610612746:1610612759,2015-04-22,2015-04-19,1610612746,1610612759,LAC,SAS,1610612746,1610612759,home,1.0,0.0,0.0,1,1,1,99.32,102.44,29.745416037174614,0,0,0,,,,107.0,111.0,0,0.6000000000000005,3.5553964014471626,0.6000000000000005,0.0994,0.1022,0.016000000000000014,0.023554706835954065,0.016000000000000014,0.0523,0.0538,-0.016999999999999987,-0.014317557242333995,-0.016999999999999987,0.1243,0.1277,0.0,-0.01752875166331358,0.0,0.1243,0.1277,0.0,0.006004255967986427,0.0,0.0764,0.0787,0.9500000000000028,0.10068775416581843,0.9500000000000028,0.1989,0.2039
2014-15,0041400162,2014-15:1610612746:1610612759,2015-04-22,2015-04-19,1610612759,1610612746,SAS,LAC,1610612746,1610612759,away,-1.0,0.0,0.0,1,1,1,102.44,99.32,-29.745416037174614,0,0,0,,,,111.0,107.0,1,-0.6000000000000005,-3.5553964014471626,-0.6000000000000005,0.1022,0.0994,-0.016000000000000014,-0.023554706835954065,-0.016000000000000014,0.0538,0.0523,0.016999999999999987,0.014317557242333995,0.016999999999999987,0.1277,0.1243,0.0,0.01752875166331358,0.0,0.1277,0.1243,0.0,-0.006004255967986427,0.0,0.0787,0.0764,-0.9500000000000028,-0.10068775416581843,-0.9500000000000028,0.2039,0.1989
2014-15,0041400172,2014-15:1610612757:1610612763,2015-04-22,2015-04-19,1610612763,1610612757,MEM,POR,1610612763,1610612757,home,1.0,0.0,0.0,1,1,1,99.44,100.36,28.028622301628857,0,0,0,,,,97.0,82.0,1,-0.7999999999999998,2.0834383076827,-0.7999999999999998,0.0995,0.1003,-0.019000000000000017,-0.01369091314644394,-0.019000000000000017,0.0524,0.0528,0.0,-0.006092762609872682,0.0,0.1244,0.1254,0.006000000000000005,-0.009558045498349377,0.006000000000000005,0.1244,0.1254,0.0,0.007337352846716272,0.0,0.0765,0.0772,-2.240000000000009,-1.9849887743166903,-2.240000000000009,0.1991,0.2006
2014-15,0041400172,2014-15:1610612757:1610612763,2015-04-22,2015-04-19,1610612757,1610612763,POR,MEM,1610612763,1610612757,away,-1.0,0.0,0.0,1,1,1,100.36,99.44,-28.028622301628857,0,0,0,,,,82.0,97.0,0,0.7999999999999998,-2.0834383076827,0.7999999999999998,0.1003,0.0995,0.019000000000000017,0.01369091314644394,0.019000000000000017,0.0528,0.0524,0.0,0.006092762609872682,0.0,0.1254,0.1244,-0.006000000000000005,0.009558045498349377,-0.006000000000000005,0.1254,0.1244,0.0,-0.007337352846716272,0.0,0.0772,0.0765,2.240000000000009,1.9849887743166903,2.240000000000009,0.2006,0.1991
2014-15,0041400113,2014-15:1610612738:1610612739,2015-04-23,2015-04-21,1610612738,1610612739,BOS,CLE,1610612738,1610612739,home,1.0,0.0,0.0,1,2,2,188.36,187.96,-22.32145379042843,0,0,0,,,,95.0,103.0,0,-4.5,-7.582381179845232,-4.5,0.1731,0.1728,-0.031000000000000028,-0.032151947217669785,-0.031000000000000028,0.0947,0.0945,-0.010000000000000009,-0.014703380026048596,-0.010000000000000009,0.212,0.2117,-0.02200000000000002,-0.0395768524077475,-0.02200000000000002,0.212,0.2117,0.0,-0.014231662219549801,0.0,0.1357,0.1354,3.4799999999999898,2.430274144259812,3.4799999999999898,0.3201,0.3197
2014-15,0041400113,2014-15:1610612738:1610612739,2015-04-23,2015-04-21,1610612739,1610612738,CLE,BOS,1610612738,1610612739,away,-1.0,0.0,0.0,1,2,2,187.96,188.36,22.32145379042843,0,0,0,,,,103.0,95.0,1,4.5,7.582381179845232,4.5,0.1728,0.1731,0.031000000000000028,0.032151947217669785,0.031000000000000028,0.0945,0.0947,0.010000000000000009,0.014703380026048596,0.010000000000000009,0.2117,0.212,0.02200000000000002,0.0395768524077475,0.02200000000000002,0.2117,0.212,0.0,0.014231662219549801,0.0,0.1354,0.1357,-3.4799999999999898,-2.430274144259812,-3.4799999999999898,0.3197,0.3201
2014-15,0041400123,2014-15:1610612741:1610612749,2015-04-23,2015-04-20,1610612749,1610612741,MIL,CHI,1610612749,1610612741,home,1.0,0.0,0.0,1,2,2,192.92,195.56,-21.623733383286016,0,0,0,,,,106.0,113.0,0,-2.4,-5.808689851630277,-2.4,0.1765,0.1785,0.010000000000000009,-0.0003883707655662483,0.010000000000000009,0.0968,0.098,0.027999999999999997,0.0033637551519749564,0.027999999999999997,0.2161,0.2184,-0.02200000000000002,-0.032421976994747526,-0.02200000000000002,0.2161,0.2184,0.0,-0.008189670300152857,0.0,0.1385,0.1401,1.019999999999996,0.2467256595113554,1.019999999999996,0.3254,0.3284
2014-15,0041400123,2014-15:1610612741:1610612749,2015-04-23,2015-04-20,1610612741,1610612749,CHI,MIL,1610612749,1610612741,away,-1.0,0.0,0.0,1,2,2,195.56,192.92,21.623733383286016,0,0,0,,,,113.0,106.0,1,2.4,5.808689851630277,2.4,0.1785,0.1765,-0.010000000000000009,0.0003883707655662483,-0.010000000000000009,0.098,0.0968,-0.027999999999999997,-0.0033637551519749564,-0.027999999999999997,0.2184,0.2161,0.02200000000000002,0.032421976994747526,0.02200000000000002,0.2184,0.2161,0.0,0.008189670300152857,0.0,0.1401,0.1385,-1.019999999999996,-0.2467256595113554,-1.019999999999996,0.3284,0.3254
2014-15,0041400143,2014-15:1610612740:1610612744,2015-04-23,2015-04-20,1610612740,1610612744,NOP,GSW,1610612740,1610612744,home,1.0,0.0,0.0,1,2,2,192.56,195.32,-17.532082895976913,0,0,0,,,,119.0,123.0,0,-9.1,-10.583642819916573,-9.1,0.1762,0.1783,-0.039000000000000035,-0.04077444203969871,-0.039000000000000035,0.0966,0.0979,-0.0020000000000000018,-0.0033585507775684975,-0.0020000000000000018,0.2157,0.2182,0.035999999999999976,0.01696443765271166,0.035999999999999976,0.2157,0.2182,0.0,-0.0026846865226214933,0.0,0.1383,0.14,-6.989999999999995,-5.161888360642749,-6.989999999999995,0.325,0.3281
2014-15,0041400143,2014-15:1610612740:1610612744,2015-04-23,2015-04-20,1610612744,1610612740,GSW,NOP,1610612740,1610612744,away,-1.0,0.0,0.0,1,2,2,195.32,192.56,17.532082895976913,0,0,0,,,,123.0,119.0,1,9.1,10.583642819916573,9.1,0.1783,0.1762,0.039000000000000035,0.04077444203969871,0.039000000000000035,0.0979,0.0966,0.0020000000000000018,0.0033585507775684975,0.0020000000000000018,0.2182,0.2157,-0.035999999999999976,-0.01696443765271166,-0.035999999999999976,0.2182,0.2157,0.0,0.0026846865226214933,0.0,0.14,0.1383,6.989999999999995,5.161888360642749,6.989999999999995,0.3281,0.325
2014-15,0041400133,2014-15:1610612761:1610612764,2015-04-24,2015-04-21,1610612764,1610612761,WAS,TOR,1610612764,1610612761,home,1.0,0.0,0.0,1,2,2,197.56,200.24,18.100369048941232,0,0,0,,,,106.0,99.0,1,-2.5,1.2321982159155298,-2.5,0.18,0.182,-0.009000000000000008,-0.004899107952255954,-0.009000000000000008,0.0989,0.1001,0.01999999999999999,0.020448731435827233,0.01999999999999999,0.2201,0.2224,-0.013000000000000012,0.025218190092444193,-0.013000000000000012,0.2201,0.2224,0.0,0.0010794676798903668,0.0,0.1414,0.143,0.8300000000000125,0.09266878267771972,0.8300000000000125,0.3306,0.3336
2014-15,0041400133,2014-15:1610612761:1610612764,2015-04-24,2015-04-21,1610612761,1610612764,TOR,WAS,1610612764,1610612761,away,-1.0,0.0,0.0,1,2,2,200.24,197.56,-18.100369048941232,0,0,0,,,,99.0,106.0,0,2.5,-1.2321982159155298,2.5,0.182,0.18,0.009000000000000008,0.004899107952255954,0.009000000000000008,0.1001,0.0989,-0.01999999999999999,-0.020448731435827233,-0.01999999999999999,0.2224,0.2201,0.013000000000000012,-0.025218190092444193,0.013000000000000012,0.2224,0.2201,0.0,-0.0010794676798903668,0.0,0.143,0.1414,-0.8300000000000125,-0.09266878267771972,-0.8300000000000125,0.3336,0.3306
2014-15,0041400153,2014-15:1610612742:1610612745,2015-04-24,2015-04-21,1610612742,1610612745,DAL,HOU,1610612742,1610612745,home,1.0,0.0,0.0,1,2,2,206.8,212.2,-21.0058756291736,0,0,0,,,,128.0,130.0,0,-0.19999999999999973,-4.114981412902742,-0.19999999999999973,0.1868,0.1908,0.0030000000000000027,-0.0023953990286519344,0.0030000000000000027,0.103,0.1055,-0.037000000000000005,-0.02541636012424625,-0.037000000000000005,0.2281,0.2326,-0.035999999999999976,-0.018053595609060225,-0.035999999999999976,0.2281,0.2326,0.0,-0.03348365127265465,0.0,0.147,0.1503,-0.9599999999999937,-1.6038183608744845,-0.9599999999999937,0.3408,0.3466
2014-15,0041400153,2014-15:1610612742:1610612745,2015-04-24,2015-04-21,1610612745,1610612742,HOU,DAL,1610612742,1610612745,away,-1.0,0.0,0.0,1,2,2,212.2,206.8,21.0058756291736,0,0,0,,,,130.0,128.0,1,0.19999999999999973,4.114981412902742,0.19999999999999973,0.1908,0.1868,-0.0030000000000000027,0.0023953990286519344,-0.0030000000000000027,0.1055,0.103,0.037000000000000005,0.02541636012424625,0.037000000000000005,0.2326,0.2281,0.035999999999999976,0.018053595609060225,0.035999999999999976,0.2326,0.2281,0.0,0.03348365127265465,0.0,0.1503,0.147,0.9599999999999937,1.6038183608744845,0.9599999999999937,0.3466,0.3408
2014-15,0041400163,2014-15:1610612746:1610612759,2015-04-24,2015-04-22,1610612759,1610612746,SAS,LAC,1610612759,1610612746,home,1.0,0.0,0.0,1,2,2,203.88,203.6,-10.798081077778715,0,0,0,,,,100.0,73.0,1,-0.6000000000000005,-2.4838339832994487,-0.6000000000000005,0.1847,0.1845,-0.016000000000000014,-0.02033902025292722,-0.016000000000000014,0.1017,0.1016,0.016999999999999987,0.009806226554888858,0.016999999999999987,0.2256,0.2253,0.0,0.0035078277291535898,0.0,0.2256,0.2253,0.0,-0.014462898212657949,0.0,0.1452,0.1451,-0.9500000000000028,-0.5800312290220688,-0.9500000000000028,0.3376,0.3373
2014-15,0041400163,2014-15:1610612746:1610612759,2015-04-24,2015-04-22,1610612746,1610612759,LAC,SAS,1610612759,1610612746,away,-1.0,0.0,0.0,1,2,2,203.6,203.88,10.798081077778715,0,0,0,,,,73.0,100.0,0,0.6000000000000005,2.4838339832994487,0.6000000000000005,0.1845,0.1847,0.016000000000000014,0.02033902025292722,0.016000000000000014,0.1016,0.1017,-0.016999999999999987,-0.009806226554888858,-0.016999999999999987,0.2253,0.2256,0.0,-0.0035078277291535898,0.0,0.2253,0.2256,0.0,0.014462898212657949,0.0,0.1451,0.1452,0.9500000000000028,0.5800312290220688,0.9500000000000028,0.3373,0.3376
2014-15,0041400103,2014-15:1610612737:1610612751,2015-04-25,2015-04-22,1610612751,1610612737,BKN,ATL,1610612751,1610612737,home,1.0,0.0,0.0,1,2,2,187.6,196.04,-12.517788241292735,0,0,0,,,,91.0,83.0,1,-8.9,-9.525441410200798,-8.9,0.1725,0.1789,-0.03600000000000003,-0.03048474425113923,-0.03600000000000003,0.0944,0.0982,-0.0040000000000000036,0.00947009966379736,-0.0040000000000000036,0.2114,0.2188,0.014000000000000012,0.028121573219219848,0.014000000000000012,0.2114,0.2188,0.0,0.0016844999419758089,0.0,0.1352,0.1404,-0.9699999999999989,-2.039998648671414,-0.9699999999999989,0.3193,0.3289
2014-15,0041400103,2014-15:1610612737:1610612751,2015-04-25,2015-04-22,1610612737,1610612751,ATL,BKN,1610612751,1610612737,away,-1.0,0.0,0.0,1,2,2,196.04,187.6,12.517788241292735,0,0,0,,,,83.0,91.0,0,8.9,9.525441410200798,8.9,0.1789,0.1725,0.03600000000000003,0.03048474425113923,0.03600000000000003,0.0982,0.0944,0.0040000000000000036,-0.00947009966379736,0.0040000000000000036,0.2188,0.2114,-0.014000000000000012,-0.028121573219219848,-0.014000000000000012,0.2188,0.2114,0.0,-0.0016844999419758089,0.0,0.1404,0.1352,0.9699999999999989,2.039998648671414,0.9699999999999989,0.3289,0.3193
2014-15,0041400124,2014-15:1610612741:1610612749,2015-04-25,2015-04-23,1610612749,1610612741,MIL,CHI,1610612749,1610612741,home,1.0,0.0,0.0,1,3,3,300.92,301.12,-18.603417108539833,0,0,0,,,,92.0,90.0,1,-2.4,-6.460950095003094,-2.4,0.2506,0.2507,0.010000000000000009,-0.004261427701914233,0.010000000000000009,0.1432,0.1433,0.027999999999999997,-0.003365957977442907,0.027999999999999997,0.3006,0.3008,-0.02200000000000002,-0.025582067923031693,-0.02200000000000002,0.3006,0.3008,0.0,-0.00933586237396794,0.0,0.2005,0.2006,1.019999999999996,0.5524006001145381,1.019999999999996,0.4293,0.4295
2014-15,0041400124,2014-15:1610612741:1610612749,2015-04-25,2015-04-23,1610612741,1610612749,CHI,MIL,1610612749,1610612741,away,-1.0,0.0,0.0,1,3,3,301.12,300.92,18.603417108539833,0,0,0,,,,90.0,92.0,0,2.4,6.460950095003094,2.4,0.2507,0.2506,-0.010000000000000009,0.004261427701914233,-0.010000000000000009,0.1433,0.1432,-0.027999999999999997,0.003365957977442907,-0.027999999999999997,0.3008,0.3006,0.02200000000000002,0.025582067923031693,0.02200000000000002,0.3008,0.3006,0.0,0.00933586237396794,0.0,0.2006,0.2005,-1.019999999999996,-0.5524006001145381,-1.019999999999996,0.4295,0.4293
2014-15,0041400144,2014-15:1610612740:1610612744,2015-04-25,2015-04-23,1610612740,1610612744,NOP,GSW,1610612740,1610612744,home,1.0,0.0,0.0,1,3,3,296.0,300.52,-14.082482255981525,0,0,0,,,,98.0,109.0,0,-9.1,-10.324872042627682,-9.1,0.2475,0.2503,-0.039000000000000035,-0.03485050992258054,-0.039000000000000035,0.1412,0.1431,-0.0020000000000000018,0.002243704759468862,-0.0020000000000000018,0.2972,0.3004,0.035999999999999976,0.004068440903298554,0.035999999999999976,0.2972,0.3004,0.0,-0.0023119416066080256,0.0,0.1979,0.2003,-6.989999999999995,-4.661320363438833,-6.989999999999995,0.4253,0.429
2014-15,0041400144,2014-15:1610612740:1610612744,2015-04-25,2015-04-23,1610612744,1610612740,GSW,NOP,1610612740,1610612744,away,-1.0,0.0,0.0,1,3,3,300.52,296.0,14.082482255981525,0,0,0,,,,109.0,98.0,1,9.1,10.324872042627682,9.1,0.2503,0.2475,0.039000000000000035,0.03485050992258054,0.039000000000000035,0.1431,0.1412,0.0020000000000000018,-0.002243704759468862,0.0020000000000000018,0.3004,0.2972,-0.035999999999999976,-0.004068440903298554,-0.035999999999999976,0.3004,0.2972,0.0,0.0023119416066080256,0.0,0.2003,0.1979,6.989999999999995,4.661320363438833,6.989999999999995,0.429,0.4253
2014-15,0041400173,2014-15:1610612757:1610612763,2015-04-25,2015-04-22,1610612757,1610612763,POR,MEM,1610612757,1610612763,home,1.0,0.0,0.0,1,2,2,188.28,188.6,-30.779049996834658,0,0,0,,,,109.0,115.0,0,0.7999999999999998,-4.666282178288393,0.7999999999999998,0.173,0.1733,0.019000000000000017,0.011054748642608914,0.019000000000000017,0.0947,0.0948,0.0,0.014680998415041946,0.0,0.212,0.2122,-0.006000000000000005,0.008320267475809495,-0.006000000000000005,0.212,0.2122,0.0,-0.0014697463724349935,0.0,0.1356,0.1358,2.240000000000009,1.4713288766336632,2.240000000000009,0.3201,0.3204
